1240862591351697410,-0.26666666666666666,RT @thebarbiecarri: i know this corona shit serious but it still hasn’t sunk in for me
1240862592182235136,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862592295407616,0.0,RT @bIondiewasabi: this man’s piss could stop corona
1240862593469648902,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862593268490241,0.4,"Covid-19 Corona virus statistics are available on your iPhone.  The codes are:
Confirmed_XX
Recovered_XX
Deaths_XX
Just replace XX with the country code, e.g. CN for China. https://t.co/GvmFNYdAZZ"
1240862594115579907,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
1240862594522664960,-0.04999999999999999,"RT @JustFuturesLaw: We signed, have you? 

Now more than ever, we need tech companies to stop doing the dirty work of ICE. Raids now litera…"
1240862594912489473,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
1240862596145860609,0.0,Man doesn’t give a damn about no Corona. https://t.co/zSmgwLfOFN
1240862596842037249,0.0,"RT @nppa_india: The Government has created WhatsApp Chatbot on Corona.

 It is called MyGov Corona Helpdesk.

 Just save on WhatsApp 901315…"
1240862596984483842,0.0,RT @unwh0retunate: 2012 tumblr prom walked so corona virus twitter prom could run
1240862598045761536,0.21428571428571427,"RT @KahonKing: Seeing Sean Payton, Marcus Smart, 2 Lakers players, 3 Philadelphia players got corona https://t.co/2zdN7zndgT"
1240862598779637760,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862599303942144,-0.4,RT @muahbribrii: Ima need corona to vanish I’m tired of cooking and cleaning all day and tired of seeing my bf
1240862599308247040,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862599912157184,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862600235307008,-0.2,This the kinda shit that gave us the corona virus https://t.co/zULjJ8FNwD
1240862600440791041,0.3666666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862600470159360,0.5,This corona virus better be gone by May 18th
1240862601765990402,0.3666666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862601912844289,-0.012962962962962976,The older population in Portland dgaf about corona even though it’s taking them down. All day long guess who buying weed? People in their 60s and me
1240862602315661312,-0.2,RT @Desi_Coffee: @MaryamNSharif We are missing Shahbaz's gimmicks. Had he been here he would have been roaming around in hospitals wearing…
1240862602307096577,0.7,"RT @avocadovsz: corona or no corona, staying away from people is always a good idea."
1240862602403540994,0.0,All those hollywood apocalyptic movies made me think Americans would be a pro at handling situations like this but https://t.co/JAMHY0ndjO
1240862603007721472,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1240862603355676672,0.0,"ladies, just tell him you have the corona virus🤷🏻‍♀️🤣"
1240862603649249280,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862604031143937,0.91,RT @AzmiShabana: @narendramodi its a very good speech on Corona Virus and his appeal for #JantaCurfew on Sunday 22nd March stay home from 7…
1240862604156788742,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862604630753280,0.0,RT @PuneethRajkumar: Starting this hashtag challenge - #bravodoctors  Pl share and show your solidarity to the medical professionals- our c…
1240862605356535814,0.3666666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862605494775808,0.7,"RT @avocadovsz: corona or no corona, staying away from people is always a good idea."
1240862605897416705,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862606224744449,0.21212121212121213,corona better die out before august bc mf I got 2 different dates front row to see this man perform live again
1240862606300250114,0.1,Corona jumped 1k wow
1240862607004913665,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862607264944128,0.0,"RT @Sociocultural__: #culture #COVID2019de #CoronaVirusChallenge #UNESCO
Keep your self away from corona virus.
Stay save https://t.co/aJHC…"
1240862607625551875,0.0,Corona stopping everything 😂
1240862608061878272,0.3055555555555555,"The classic Kylie Jenner joke 😂😂

#funny #funnyaf #humor #hilarious #comedy #jokes #people #corona #coronavirus #kyliejenner https://t.co/GfXOFe2Kmp"
1240862608321695746,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862608917295104,0.5,"when this corona virus is under control, whenever that may be, who wants to go do something lol?"
1240862609173291014,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862609328549893,0.0,"RT @brobert545: Corona Isn't Trump's fault. 
Ebola wasn't Obama's. 
Sars wasn't Bush's 
and only a handful of cases of herpes was Clinton's"
1240862609542385667,-0.2,RT @samlunaaa: i can’t wait for this corona shit to be over
1240862609852772354,0.0,RT @miraitangerino: the weeknd acabou de droppar a cura p corona
1240862609970085888,-0.2,"RT @baeonda: At this point I wanted to test for corona like I should have been in the first place, but It was very difficult to get tested…"
1240862610347552768,-0.03409090909090909,RT @elonmusk: No new domestic corona cases in China https://t.co/lGmxRvMyFy
1240862611023056898,0.0,"RT @mvmeet: Why Janata Curfew?

Lifespan of coronavirus on any item is 8 hours. 
If corona infected person touches any material, virus will…"
1240862611450859520,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862611979112448,0.0,my sharona by the knack but instead of “m-m-m-my sharona” they sing sing “you-you-you-you’ve got corona”
1240862611912130560,-0.375,RT @arden_messing: He is a bastard. Look at the kindergarten size print for him to read. He is so frigging dumb. https://t.co/lDrcWzwD7J
1240862612113354753,0.5,one thing for sure bout government policy. It's lethal | #COVID19indonesia #COVID19 https://t.co/jo5zcZxdFt
1240862612495228929,0.0,"RT @afreenusman1: As a doctor my self and as  wife of a doctor who is working with Corona Virus patients, let me assure you that we don’t w…"
1240862612545363972,0.0,RT @shantanupathak_: Hi @Wipro - my wife's boss is forcing her to be in office despite them having provisions for WFH. Do you want to risk…
1240862612771880961,0.7,"RT @avocadovsz: corona or no corona, staying away from people is always a good idea."
1240862613107425281,0.0,"RT @afreenusman1: As a doctor my self and as  wife of a doctor who is working with Corona Virus patients, let me assure you that we don’t w…"
1240862613136801792,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862613627494405,0.35714285714285715,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
1240862614378426371,-0.45,"I started playing this scary game with myself called, corona virus or allergies?"
1240862614533660677,0.0,That's miss Corona virus 2019 to you lot https://t.co/M5UZojiLv9
1240862613967237122,0.8,Podcasts make me happy. https://t.co/be8UgUwhxt https://t.co/eEcIAEWVrJ
1240862615120699394,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862615183724546,-0.6999999999999998,"@RepMattGaetz @VP @FLSERT @realDonaldTrump Republican Senators Burr, jim inhofe,  kelly      Loeffler,  &amp; Johnson got hearings about how bad the corona virus pandemic might become -- and they all ran and sold their stocks before the market tanked"
1240862615204581377,0.0,"RT @mlighty60: .@SenSanders 

Leadership.
Don’t leave home without it. 

https://t.co/Yxcj5iwBKL

@DemSocialists @OFB2020 @People4Bernie…"
1240862615309553664,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862615422873600,-0.45,no cap i has the worst flu in early january for y’all who remember so uh oh https://t.co/cggH4CCUnP
1240862615561293825,0.8,"This Corona virus has proven one thing. It takes God nothing to wipe off everything and everyone from the face of this Earth . 
Even great countries and people are affected.
May God have mercy and forgive us for our sins.  #CoronaVirusInNigeria"
1240862615879831552,0.0,"RT @kafixxx: No one:

Literally no one:

Corona virus:"
1240862616127488001,0.5,RT @HayleyWielgus: Some more information about pregnancy &amp; Covid-19
1240862616882380800,0.16666666666666666,"RT @Majid_Agha: There was only one #Corona case in Hyderabad #Sindh.
He has completely recovered.
Hyderabad is CORONA FREE now. But this do…"
1240862617226211329,0.0,RT @anjanaomkashyap: I pledge and let all of us pledge to follow Janta Curfew this Sunday from 7 am to 9pm so that we strengthen India’s fi…
1240862617784246272,0.0,should i cancel Disney cause of the corona ?
1240862617993793537,0.2272727272727273,"RT @alitheasm: Coronavirus: Person who attended music concert in Bengaluru tests positive?🤧😷

Please check if you or your family attended t…"
1240862618299985920,0.037500000000000006,"Dear Ministers/Corporates,
This is appalling, despite the advisory of Central Govt many private companies in Telangana, Karnataka, Kerala, UP, Maharashtra &amp; Delhi refuse to allow their employees to WFH while we face a pandemic as severe as Corona Virus. Corona Virus is (1/5)"
1240862618681782272,0.3333333333333333,I’d risk getting corona to fly back and turn up with paisley tomorrow but I’m trying to be a responsible citizen and what not
1240862618732068864,0.0,The chick that would sit outside on the 3rd floor hasn’t been out in a couple of days.... maybe she got the corona!!
1240862619361304576,0.078125,"RT @sardesairajdeep: What China thought yday, India needs to think today. And NOW!! Time for ACTION!! Words not enough."
1240862619382108162,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862620703502337,0.3666666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862620577652737,0.0,Niggas is laughin but this is so responsible. Don’t let that part go unnoticed. https://t.co/7QmcX64298
1240862621072379904,0.2111111111111111,"(2/5) causing lots of companies to instate mandatory WFH policies. Ironically, Corporates spread viruses of economic inequality, English dominance, &amp; now corona as well. Shutting down colleges &amp; Govt institutions was a great step to tackle corona, but for corporates, there are"
1240862621387173888,0.0,"RT @DraggetShow: PSA: The Corona Virus Pandemic w/ @xandertheblue 

https://t.co/pZ9WNJUWab https://t.co/SWaxzSfG12"
1240862621579882497,0.024999999999999998,hey have y'all heard of corona? that shit is pretty wack
1240862621428932609,0.3136363636363637,A case that has not been confirmed by the government yet but organisers of a Bengaluru concert stated that one of those who attended is COVID-19 positive. https://t.co/Z0PiaL0mlg
1240862618946019328,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862622754443264,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862622037270528,0.13636363636363635,RT @LilUziLondon: Lil Uzi Vert screaming on live about dropping his album during the Corona Virus 😂😭 https://t.co/mp1AhDOjZg
1240862622674595843,0.5,Prevention is better than Cure when its Corona Virus time |Coronavirus P... https://t.co/l30CnhfPfC via @YouTube
1240862623324758016,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862624016826368,-0.35,RT @pattonoswalt: this incompetent racist asshole
1240862624708952064,0.0,"RT @afreenusman1: As a doctor my self and as  wife of a doctor who is working with Corona Virus patients, let me assure you that we don’t w…"
1240862624616607745,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862625111707650,-0.3,"@JhaSanjay Jha ji are you for real? Crazy old man, guess you have become senile, by the way you are in the age bracket where getting infected with Corona Virus can lead to death. So be careful"
1240862626244001792,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862626474651650,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1240862626646818817,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862626571116544,0.0,"RT @ndtv: ""Support PM's call for #corona war"": Jyotiraditya Scindia on #JanataCurfew.
https://t.co/kXD9pAiF4r https://t.co/mBJOeH9SIO"
1240862618979463168,-0.15,"Corona virus is also really messing up online businesses, https://t.co/j1xyM1FcTy is not working anymore even though they are stealing money from clients with illegal autorenewals that were NOT authorized seee--https://t.co/2W2Hx95MCM Wordpress is not working now."
1240862627208802312,0.1,RT @ActuallyX: Wow 2 Lakers players got Corona  https://t.co/kB2pD6zpNl
1240862627569586176,0.0,RT @Ekwulu: The same Tolu Ogunlesi that insisted that Mr Jonathan must hold a Presidential media chat to address Nigerians on Ebola is the…
1240862627862941697,0.8,RT @DavidJollyFL: Great work by WaPo photographer.
1240862628567822336,-0.2,This why that corona shit here now https://t.co/jaOAF8GGtx
1240862626214797315,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862627242414081,-0.7142857142857143,RT @nicolebyer: Everyone in this looks sick
1240862628853043201,0.0,A Big FU to the corona virus!
1240862628949274625,0.0,"RT @nppa_india: The Government has created WhatsApp Chatbot on Corona.

 It is called MyGov Corona Helpdesk.

 Just save on WhatsApp 901315…"
1240862629440049153,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862621454053378,0.2380952380952381,"RT @BowlBol: All-corona team: 

PG: Marcus Smart
SG: Donovan Mitchell
SF: Kevin Durant
PF: Christian Wood
C: Rudy Gobert

How many games do…"
1240862626055405569,-0.2,CAN THIS PLEASE BE ABOUT SELENA TO GET ME THRU THIS CORONA VIRUS SHIT PLEATHE https://t.co/NmfDflajxU
1240862629553455104,0.0,The ignorance and irresponsibility of Gen Z... not millennials https://t.co/VoEKLr8bQm
1240862629767364614,0.0,RT @kayshaaa_r: the only corona i have is the corona on my head babyboooo https://t.co/HESgxdZ9Sf
1240862629956108290,0.6,@___HhHhHh If ppl think it’s good they have more to worry about than corona 😵
1240862630337798144,0.0,RT @UebertAngel: THIS CORONA is DEFEATED in the name of Jesus so STARVE your fear and FEED your FAITH! https://t.co/fJNFkc4Mbw
1240862631889637377,0.0,RT @bIondiewasabi: this man’s piss could stop corona
1240862631952633857,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
1240862631965097984,0.0,RT @bIondiewasabi: this man’s piss could stop corona
1240862632636276739,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862632917131264,0.7,"RT @avocadovsz: corona or no corona, staying away from people is always a good idea."
1240862632879575040,-0.6,RT @TheLifeOfNayy: Y’all dirty mfs brought corona home from Miami &amp; now it’s increased by 88% in 48HRS ....
1240862632942301184,0.016666666666666663,they did say a few months ago that the world would end of global warming. funny how the sky’s and water have been clearing up since corona
1240862632971829249,0.054545454545454536,"RT @ErikSolheim: Wow!
How China brought new corona virus cases from 15000 mid February to 1 new yesterday. Extremely aggressive and vigilan…"
1240862633428832258,-0.25,"perks of working in alcoholic beverage company,

grgr corona, tiap hari disuruh minum"
1240862633408036864,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862634330783746,0.2,"RT @CaseyExplosion: In the 80's, anti-Japanese rhetoric was so intense that it resulted in the murder of a Chinese-American man named Vince…"
1240862634515124224,-0.13333333333333333,"(4/5) voluntary closings and allow employees to WFH. Reducing density is both a social responsibility &amp; will help protect workforces. The Government should put a stop to rent payments, mortgage payments and utility payments at least until the Corona Virus is under control."
1240862634737455104,0.0,"RT @mvmeet: Why Janata Curfew?

Lifespan of coronavirus on any item is 8 hours. 
If corona infected person touches any material, virus will…"
1240862634913615872,-0.1875,Corona's little sister. https://t.co/G8TkJLBCMs
1240862635022667777,0.0,"RT @devduttmyth: During Janata Curfew, are we allowed to chant ""Go Corona Go"" ?"
1240862635572097025,0.14814814814814814,RT @RealSupreme50k: Corona Virus making everybody scared to make money lol closing down stores n shit
1240862635572129798,0.0,RT @chelle2x: “corona time “😭😭😭😭 https://t.co/iXBMHVcFoY
1240862635978977280,0.0,RT @naijonam: When @ArvindKejriwal govt was spending 15% of their budget on health and doubling their hospitals bed capacity modi govt was…
1240862636549591040,0.0,CORRECTION!!! This is how corona started https://t.co/2Rj13EGLeW
1240862636553547778,0.4,"#Barrister #Sumon . Nice Talk . Legal Talk . 
#Corona #Virus .
https://t.co/fZ27WiuaET"
1240862636889292801,0.016666666666666673,"RT @Alayonimiii: Final year Students: Last Card

ASUU: Pick 2

Corona: Everybody General Market https://t.co/YCrOU0dzd1"
1240862637052825600,-0.4,RT @muahbribrii: Ima need corona to vanish I’m tired of cooking and cleaning all day and tired of seeing my bf
1240862637203783680,0.7,RT @MVRSS: The tl isn’t all about corona rn and I’m loving it lol
1240862637337874432,0.0,"India-Corona is already here, in asymptomatic youth by @VikramJ_IAS https://t.co/6LljytHzaJ"
1240862637543604224,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862639355334663,0.0,lololo https://t.co/3z2RMbZcV9
1240862640127295494,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862640320151556,0.054545454545454536,"RT @ErikSolheim: Wow!
How China brought new corona virus cases from 15000 mid February to 1 new yesterday. Extremely aggressive and vigilan…"
1240862623522000896,0.2,RT @smritiirani: Much appreciated @Uppolice dhanyawad @myogiadityanath ji 🙏
1240862641192493061,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862641217658887,0.91,RT @AzmiShabana: @narendramodi its a very good speech on Corona Virus and his appeal for #JantaCurfew on Sunday 22nd March stay home from 7…
1240862641804857345,0.0,@DavidLauter @latimes GOD GAVE tRUMP THE CORONA VIRUS TO RID US FROM THIS FOOL.  DUMP DICTATOR  tRUMP AND CRONIES.   THANXS BE TO GOD.   VOTE PROGRESSES
1240862642526253056,0.0,"RT @Dis_ambiguous: Day 5 of the corona virus lockdown: 
I put the ketchup bottle back in the fridge
We👏stay👏productive👏in👏this👏house"
1240862642648027137,-0.16666666666666666,RT @MaryamNSharif: Pakistan is facing one of the gravest crises in her recent memory. The spread of corona virus poses a serious threat tha…
1240862643092484096,0.2833333333333333,Since school is out for so long since the corona virus who wants me do to edits of them (the edits wont be good but aye its the thought that counts)
1240862643742806016,0.0,"RT @newjayera: people with the flu: *stay in bed* 
people with corona: https://t.co/rkrTu7OGDP"
1240862644174753792,0.0,Can we go back to where we were terrified of a watermelon growing out of our belly button after swallowing a seed instead of corona?
1240862644275380230,0.2272727272727273,"RT @kpfabregas: Please please please don't hide information when asked.
If you had contact with someone positive of Corona virus or went fo…"
1240862644048977922,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
1240862644929802240,-0.35,RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8
1240862645076492288,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862645873451010,0.0,"RT @bahayogi: Actually, soaps do help. The virus is a self-assembled nanoparticle and the weakest link is the lipid bilayer. When you wash…"
1240862646427095048,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1240862646439563265,-0.3083333333333333,RT @HayleyKiyoko: Pls do not act like these idiots. When you or your family member can’t get medical help in an emergency due to overworked…
1240862646947254273,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862647773327361,0.4125,"RT @GabbbarSingh: It's here people. Pretty sure it was in works much before, but good to see it come up.  https://t.co/9YVxJJHVGB"
1240862648209735680,0.3666666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862648318771201,0.078125,"RT @sardesairajdeep: What China thought yday, India needs to think today. And NOW!! Time for ACTION!! Words not enough."
1240862648452997127,-0.03571428571428571,"RT @RKRadhakrishn: Sir, @narendramodi has not answered a SINGLE question during question hour in the 17th Lok Sabha. Please go back in hist…"
1240862648327159809,0.0,RT @bIondiewasabi: this man’s piss could stop corona
1240862648914198528,0.0,RT @bang_bar0n: Even corona doesn't like him.
1240862649228894209,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
1240862649518182400,-0.1,"RT @CommissionerSMC: From today till 31st March, Malls, Gardens, Weekly Haats to remain closed in Surat. I request people to avoid Shopping…"
1240862649459658758,-0.2,@Tuexy this why niggas got corona n shit gtfo out my tl
1240862649488990208,0.3666666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862649950273536,0.0,RT @V_of_Europe: **Italy: Virologist says fears of racism slowed Italy’s corona**virus response; Florence Mayor urged Italians to “hug a Ch…
1240862649874874368,-0.26041666666666663,"We need to be a little bit serious about this corona stuff. 
How Italy moved from the bottom three to number 2 is worrying https://t.co/u2dwzw9Ct3"
1240862649954394118,-0.3083333333333333,RT @HayleyKiyoko: Pls do not act like these idiots. When you or your family member can’t get medical help in an emergency due to overworked…
1240862650285936640,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862651636318209,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
1240862652286590976,0.0,RT @RoArquette: Am I wrong or does it Appear to be  a lot of inside trading going on from people who work for the American people ? so many…
1240862652005363713,0.0,"@vnehra Sir, our dream will be vanished to be No. 1 in Swachha City.. 
#Maruamdavad https://t.co/CoR0ZzsqXG"
1240862652857016321,0.15056818181818182,RT @cehm27: A couple friends of mine who attended the white party in Miami tested positive for the coronavirus. One is okay &amp; the other is…
1240862652995256320,0.0,RT @itscesaryo: celebrities making singing videos as corona virus now tops over 230k cases worldwide  https://t.co/HPVjPn2fso
1240862653280653319,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862653427462144,0.0,This is why corona is here now https://t.co/QXMkCUSsM7
1240862653708451841,0.0,There's Corona virus outside Steff plis https://t.co/hrE8XtrOLl
1240862655021068289,-0.03409090909090909,RT @elonmusk: No new domestic corona cases in China https://t.co/lGmxRvMyFy
1240862655142719488,-0.2,RT @AJAZAHM51425608: Dear PM sir in view with the catastrophic effect of corona it's our humble request to extend the deadline of 31st Marc…
1240862655209861120,0.0,RT @bIondiewasabi: this man’s piss could stop corona
1240862655373389824,0.0,"RT @oldschoolmonk: Me : Everyone should follow Janta Curfew. Support the govt in fighting Corona.

Liberandu : Chup bsdk Sanghi, ja ke Gaum…"
1240862655335657472,-0.024999999999999998,"@Chitrakshvij @DeepikaBhardwaj @dhruv_rathee That's what i am saying take attempts u want but at least try 
BTW who was the first country on moon everyone knows
Fight against corona as Canada USA doing"
1240862655545368576,0.7,"RT @avocadovsz: corona or no corona, staying away from people is always a good idea."
1240862655994384389,0.0,"This page was a very big part of my quarantine, imma have to just go get corona now. https://t.co/FXlMF2FIjN"
1240862656421982208,0.0,"i swear if the corona virus is the reason why we can’t take our senior  portraits, i’m doing them myself 😤"
1240862656451526656,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862657181151232,0.5,RT @farahnisrinaa_: corona makes our relationship with family stronger :))
1240862657235701760,0.0,If corona doesn’t take you out can I?🥺
1240862657185329153,0.0,"RT @MIYAVI_OFFICIAL: Making music, training, playing ROBLOX with my girls. 

This is a challenge which god is giving us to see if we can do…"
1240862657672089602,-0.6,RT @sunnyjinsue: If you didn’t have sanitizer in your purse before the corona virus then u dirty cause I keep sanitizer on me 😭
1240862657764261888,-0.7142857142857143,man I was sick af❗️ https://t.co/1bAVAYZbT5
1240862658485792768,-0.4,RT @muahbribrii: Ima need corona to vanish I’m tired of cooking and cleaning all day and tired of seeing my bf
1240862658687111168,0.0,A bunch of soccer players got it but go off 😂😂 https://t.co/3BpYflMfa5
1240862658808565760,0.0,RT @itscesaryo: celebrities making singing videos as corona virus now tops over 230k cases worldwide  https://t.co/HPVjPn2fso
1240862658917777409,0.5,ok corona come and get me https://t.co/C469Av6eUQ
1240862659118944258,0.0,"SOS. Shut Our Schools! Germblock is not enough!
Stop corona virus spread in Australia. - Sign the Petition! https://t.co/iuNiuYy2Ct via @ChangeAUS"
1240862659429294080,0.0,RT @HootHootBerns: BULL-MOOSE PARTY THAT DOESN'T SEND VOTERS TO CATCH CORONA WHEN? @4aPeoplesParty @shoe0nhead
1240862659970338816,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862660079398915,-0.03409090909090909,RT @elonmusk: No new domestic corona cases in China https://t.co/lGmxRvMyFy
1240862660306112512,0.0,"RT @DenzelHD: God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona vir…"
1240862660234588161,0.0,"RT @thevijaymahajan: An example of sanility &amp; substandard temperament. The jealousy-pandemic seems to have affected his mind.

Thankfully @…"
1240862661354483712,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862661480534017,-0.3528571428571429,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862661379674113,-0.06666666666666668,RT @StephMooncos: With my whole entire heart 🥰 fuck you
1240862661962870784,0.4,RT @95Lattie: Keep big dance lol
1240862663367745537,-0.5,"RT @sahrellll: Orang yang bawa corona to malaysia memang selfish, aku nak belajarla. Aku nak graduate on time but yall are so selfish to go…"
1240862663648911360,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
1240862663678328832,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1240862664575692801,0.0,"RT @Renu_dassi: #Miracles_Of_TrueWorship
Any type of diseases like cancer, or u can say corona can be cure 101% guaranteed. 
Just taking in…"
1240862665141936128,0.0,Oh hell noo lets not👀 https://t.co/AWXGSQLCAi
1240862665762717696,-0.6,"Dear Corona, 

Take all the unfaithful men."
1240862665729286145,0.3666666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862666106621953,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862666479915010,-0.25,"RT @thelonafaw: No more corona virus memes I'll die soon..
#Memes #COVID19 https://t.co/xmnWxOJBD9"
1240862666622631940,0.0,Why havent I seen any news on the corona virus in Russia??
1240862667499159552,0.0,RT @lukasbattle: The CDC just called and told me that the video of those A-list celebrities singing ‘Imagine’ off key has not only cured co…
1240862667922911232,0.3181818181818182,"RT @DCheeech: Saw someone tweet “Everyone be safe” and I didnt know if they meant because Corona or bc The Weeknd’s new album dropped , or…"
1240862669185454085,-0.16666666666666666,RT @MaryamNSharif: Pakistan is facing one of the gravest crises in her recent memory. The spread of corona virus poses a serious threat tha…
1240862669265125376,0.024999999999999998,Exactly why this corona shit started https://t.co/nHOxGirTiO
1240862669898473472,0.0,"RT @MrJonCryer: There you have it.

Proof that this is an intentional tactic. Trump et al are trying to bait us into fighting over his raci…"
1240862670309507072,-0.3333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1240862670674329600,0.0,for those Americans still unconvinced about the Virus....a message from Italians from the future. @MassimoFaggioli @mary_pezzulo @arturoviaggia @catholickungfu https://t.co/7l3oUlBbhc
